event_id,true_family,candidate_family,correct,support,nearest_distance,mean_distance,max_distance
130146,rolamento_inner,rolamento_inner,True,0.6,0.0,0.9825122694465044,1.2590157683955479
145003,correia,correia,True,1.0,0.012269938650306483,0.42182747929753966,0.5779559783712799
173881,normal,normal,True,0.8,0.7947465415434123,1.1001747426349193,1.2500093998441661
10885,desbalanceado,desbalanceado,True,1.0,0.0,0.9952327639588523,1.3681804214644468
178674,desbalanceado,desbalanceado,True,1.0,0.6289045492148011,0.7115938101025148,0.785315860909288
2840,normal,normal,True,0.6,0.024896265560166775,2.4398643689046016,3.08740990149075
107648,correia,correia,True,1.0,0.06224066390041605,0.6113880195893823,0.8083639925621154
45344,rolamento_outer,rolamento_outer,True,0.4,0.7012874446639515,0.7617319997965154,0.8043254097211044
74437,rolamento_combination,rolamento_combination,True,1.0,0.09958506224066466,0.8737233456709834,1.0862293228826556
92610,polia,polia,True,1.0,0.008298755186723294,0.6584385635444562,0.8779373594024691
153513,desalinhado,desalinhado,True,0.6,0.7081788017283035,0.7511254544425388,0.8109758087080415
131076,rolamento_inner,rolamento_inner,True,1.0,0.6201579011675399,0.8911357059799412,0.9964125506815191
64673,rolamento_ball,rolamento_ball,True,1.0,0.9877888214157545,1.088932665918782,1.1398499345411754
40528,cocked_rotor,rolamento_combination,False,0.4,0.052109181141439476,0.6192143276516591,0.8060415942039865
102851,correia,cocked_rotor,False,0.6,0.8277525090185707,0.9044023774474612,0.9620597598347878
89079,polia,polia,True,1.0,0.45201659714512116,0.4929446947496274,0.5748413366528928
49207,rolamento_outer,rolamento_outer,True,1.0,0.709796042639688,0.9125720739622617,0.9725688385723744
158210,desalinhado,desalinhado,True,0.6,0.027295285359801358,0.5253562305878559,0.6891016723303522
159455,desalinhado,desalinhado,True,1.0,0.7704793043481262,0.7953794027754053,0.8385485427449015
75386,rolamento_combination,rolamento_combination,True,0.8,0.49693251533742505,1.7172161584988128,2.2581746771479776
51568,rolamento_outer,rolamento_outer,True,0.6,0.5854997031212031,0.6610760818243425,0.7077153404642109
167886,normal,normal,True,1.0,0.0,0.9202456524796441,1.2866954653325595
144341,correia,normal,False,0.8,0.5874586442110741,0.7674299075275289,0.8347654485048875
38938,cocked_rotor,cocked_rotor,True,1.0,0.11042944785276065,0.44314040155895906,0.5766937144469445
122690,desbalanceado,desbalanceado,True,1.0,0.6538387183757571,0.7102892656437043,0.7772967757810013
135918,rolamento_ball,rolamento_outer,False,0.6,0.11166253101736962,0.644702799890012,0.9171325033601437
102236,ventoinha,ventoinha,True,0.8,0.07444168734491247,0.5616245280713985,0.7513214267203726
52572,rolamento_inner,rolamento_outer,False,0.8,1.634736753882908,1.7647196967098018,1.843950903828406
36362,cocked_rotor,cocked_rotor,True,0.6,0.03970223325062042,0.42037690518273435,0.5825577824008454
91916,polia,ventoinha,False,0.6,0.8237110084671068,0.9598793783814731,1.0265066283663198
152081,normal,normal,True,1.0,0.004962779156327479,0.5147825594946096,0.6638613758018456
22726,eccentric_rotor,eccentric_rotor,True,0.4,0.5351538838297886,0.6261351258706597,0.7382047791084382
157291,normal,normal,True,0.8,0.5506621529788056,0.5969629035071018,0.6158323552693352
69870,rolamento_inner,rolamento_combination,False,0.4,0.03319502074688873,0.6932045346548422,0.9464930311989591
111014,correia,correia,True,1.0,0.429447852760736,0.5443904641357532,0.6096863952467448
69010,rolamento_inner,rolamento_ball,False,0.8,1.186010163252066,1.238716003024624,1.3100330176668937
33498,cocked_rotor,cocked_rotor,True,1.0,1.0309440670083783,1.101688299386794,1.1434893642876125
140468,rolamento_ball,rolamento_ball,True,1.0,0.05394190871369248,0.8030238649996871,1.1700814855906427
37965,cocked_rotor,rolamento_outer,False,0.8,0.21161825726140993,1.0860506652852644,1.4434211010309934
80524,rolamento_combination,rolamento_combination,True,0.6,0.0,0.6587075853392953,0.8551131903000367
41873,cocked_rotor,cocked_rotor,True,0.6,0.6260096535137702,0.6670420520106757,0.7152797666207156
168230,rolamento_outer,rolamento_outer,True,0.4,1.521773964805153,1.6903833417917817,1.822224360196823
3367,normal,normal,True,1.0,2.3963096025418094,2.4401344553693924,2.5089376368427807
160800,desalinhado,desalinhado,True,0.6,0.03680981595091948,0.5309072813685146,0.7513309045626082
78378,rolamento_combination,rolamento_combination,True,0.4,0.020746887966805294,0.8708261939759101,1.1420721337110302
44202,rolamento_outer,rolamento_outer,True,1.0,0.0,0.3905721748291981,0.5310641888606312
151635,normal,normal,True,0.6,0.034739454094292965,0.6355198680825133,0.861251722321682
93599,ventoinha,ventoinha,True,1.0,0.0,0.430816509953023,0.6903939984466505
156145,normal,ventoinha,False,0.4,0.008298755186721817,0.5516982347001986,0.7296940246307052
163421,eccentric_rotor,eccentric_rotor,True,1.0,1.379668537286992,1.6305450752550352,1.8701450556339823
43031,rolamento_outer,rolamento_outer,True,0.8,0.066390041493776,0.9673907737797631,1.2123608388341771
70632,rolamento_combination,rolamento_combination,True,1.0,0.0,0.9097451297158266,1.280566293898361
174275,eccentric_rotor,eccentric_rotor,True,1.0,1.313910669186678,1.6792886281886847,1.9710429193701955
123256,ventoinha,ventoinha,True,0.6,0.06699751861042177,0.516346006679498,0.6585083395401576
64227,rolamento_ball,rolamento_ball,True,1.0,0.09543568464730307,0.6598951829631903,0.8046865661970479
156050,normal,cocked_rotor,False,0.6,0.6021462017755993,0.6378564172764365,0.6640539042313812
162848,rolamento_inner,rolamento_combination,False,0.8,0.8528701383026054,1.028841516306771,1.1550603872913363
54532,rolamento_inner,rolamento_combination,False,0.4,1.241877896673193,1.329182024638572,1.4715121700796556
27665,eccentric_rotor,ventoinha,False,0.8,0.041493775933609034,0.7234320793670392,0.9225471277749678
128606,polia,rolamento_ball,False,0.4,0.09677419354838723,0.7270617448053784,0.9888648349433176
85651,polia,polia,True,1.0,0.008298755186721817,0.7254288019700583,0.9218450769422045
5141,desbalanceado,desbalanceado,True,1.0,1.136976082452255,1.2606198640700854,1.430563868613787
2969,normal,normal,True,1.0,0.012448132780083387,1.0831580742360178,1.4377494405616278
48570,rolamento_outer,rolamento_outer,True,1.0,0.11042944785276054,0.9216164484336762,1.1706982839369733
78424,rolamento_combination,rolamento_combination,True,1.0,0.020746887966805294,0.8318390174786338,1.0469416647215375
47290,rolamento_outer,rolamento_outer,True,0.8,0.7728632967799258,0.8702886430173875,1.0017363289237937
40386,cocked_rotor,cocked_rotor,True,1.0,0.6782069225930254,0.7549925194902837,0.8231504604248819
4530,desbalanceado,desbalanceado,True,1.0,0.11042944785276054,0.5632829576983663,0.7678516526563623
83164,rolamento_ball,rolamento_ball,True,1.0,0.030674846625767332,0.9225973936548332,1.184373167732177
33435,eccentric_rotor,eccentric_rotor,True,1.0,0.7020434113249779,0.747911744051421,0.8016269522551649
140317,rolamento_ball,rolamento_ball,True,0.6,0.2697095435684656,0.760430346499827,0.9522121691499251
60283,rolamento_inner,rolamento_inner,True,0.6,0.012406947890818157,0.7940190971390212,1.1248015362007904
131158,rolamento_inner,rolamento_inner,True,0.6,0.02074688796680524,1.6653945537699841,2.146677498629207
62556,rolamento_ball,rolamento_outer,False,0.4,0.8742547615465258,0.9160416742728513,0.9539584804265245
24310,eccentric_rotor,eccentric_rotor,True,1.0,0.6530196753943611,0.7314258051433579,0.817499748466279
89274,polia,polia,True,1.0,0.5033573324065858,0.5899935498781576,0.6485503789471931
151409,normal,desbalanceado,False,0.6,0.7352759688272692,0.8176774734636935,0.8427379541386409
56798,rolamento_inner,rolamento_inner,True,0.6,0.08933002481389574,1.1786745285594105,1.4827976833870253
115203,cocked_rotor,cocked_rotor,True,0.4,0.7282286268964073,0.849129476305525,0.8851910269657411
125311,ventoinha,ventoinha,True,1.0,0.49740928506131443,0.6516826693307902,0.697676969143139
72421,rolamento_combination,rolamento_combination,True,0.4,0.027295285359802246,0.5717701490023535,0.7537756895839963
93129,polia,polia,True,1.0,0.8804963913343019,0.9157525254731451,0.9770630372422004
49177,rolamento_outer,rolamento_outer,True,0.4,0.09202453987729986,0.6046578244343859,0.7939861393818106
82849,rolamento_ball,rolamento_ball,True,0.8,1.0079314964300334,1.0671036899404585,1.089836564194579
116919,eccentric_rotor,eccentric_rotor,True,1.0,0.41908713692945976,0.8404862201643114,0.9604458507211555
7782,desbalanceado,ventoinha,False,0.4,0.04466501240694781,0.7839900089198429,1.085786871380436
44942,rolamento_outer,rolamento_outer,True,1.0,0.7131751147144971,0.8082742196993411,0.8725857549008753
51344,rolamento_outer,rolamento_outer,True,0.6,0.0,0.6853114132046791,0.9219160849326947
117815,eccentric_rotor,desalinhado,False,0.6,0.573884217846804,0.5850481357247378,0.5942585958382015
95000,ventoinha,ventoinha,True,0.8,0.012406947890819031,0.6457665469681565,0.8129576805532449
77395,rolamento_combination,rolamento_outer,False,0.4,0.052109181141438476,0.5442628697250591,0.7126140951281624
105461,correia,correia,True,1.0,0.24896265560165884,0.8027778443303062,0.977369965751374
155003,normal,rolamento_ball,False,0.4,0.007444168734491607,0.7863446496071991,1.0972721506849297
141606,rolamento_combination,rolamento_combination,True,0.4,0.01985111662530975,0.9201937868127759,1.1995695503023351
96199,ventoinha,ventoinha,True,1.0,0.4356846473029048,0.7865506305190616,0.8989741852793253
52618,rolamento_inner,rolamento_inner,True,0.6,0.47239263803680975,1.1024125985249191,1.4086159037460286
34177,cocked_rotor,cocked_rotor,True,1.0,0.5882767711624048,0.705574269577107,0.7998632951078246
25629,eccentric_rotor,eccentric_rotor,True,1.0,0.1779141104294496,0.60640108443872,0.7464733173751964
152751,normal,normal,True,0.8,0.0,0.6054820940607474,0.7902623333807692
125631,ventoinha,ventoinha,True,1.0,0.6563409791098135,0.7280512141720078,0.8084931214020177
131777,rolamento_inner,rolamento_inner,True,1.0,0.8472574227897969,0.9674991641373296,1.082184374017984
122890,desbalanceado,desbalanceado,True,1.0,0.6585627036953199,0.7062200719040591,0.7234506025960864
77763,rolamento_combination,rolamento_combination,True,1.0,0.053941908713693976,1.1287004959932911,1.4464388231303325
139925,rolamento_ball,rolamento_ball,True,1.0,0.8534619175962536,0.9975869370462733,1.0642470566422186
65759,rolamento_ball,rolamento_ball,True,0.8,0.16182572614107915,0.9861737508566726,1.2449999063982058
178430,desbalanceado,desbalanceado,True,1.0,1.436859590551363,1.7125384799283399,1.970262382196774
88414,polia,rolamento_combination,False,0.4,0.0,0.49803046653461003,0.6926120263499795
116452,eccentric_rotor,eccentric_rotor,True,0.6,1.033754718269569,1.1259413609349498,1.2573559495600668
105770,correia,correia,True,0.6,0.012406947890819087,0.5571639350208667,0.7488474343620811
163212,rolamento_ball,rolamento_ball,True,0.8,0.0,1.0446035268657465,1.3619443480765885
106016,correia,desbalanceado,False,0.6,0.8591997712156602,0.9168491098069051,0.9444871971156138
52510,rolamento_inner,rolamento_inner,True,0.8,0.0797546012269933,0.7865732968737585,1.0763488985284477
85273,polia,polia,True,0.4,0.10173697270471471,0.6750274547650845,0.9631621000678722
34458,cocked_rotor,eccentric_rotor,False,0.6,1.3263363010500706,1.3586213475309663,1.3741156723892094
9175,normal,ventoinha,False,0.8,0.024896265560166914,0.66975919993189,0.9142657898630642
103098,correia,correia,True,1.0,0.012269938650306567,0.5390191960294274,0.6788903935310571
81827,rolamento_ball,rolamento_ball,True,1.0,0.3900414937759326,0.7237973583156351,0.812652272787325
52474,rolamento_outer,rolamento_outer,True,0.6,0.0746887966804978,0.5640144131210489,0.693102904914661
90579,polia,desbalanceado,False,0.8,0.049079754601228154,1.4064689098919205,1.7557592761211085
176823,falta_fase,rolamento_ball,False,0.4,1.2910171147377836,1.3327753537142841,1.3711916881799298
92166,polia,polia,True,0.6,0.0,0.7122571885344984,1.044922309718046
31571,eccentric_rotor,cocked_rotor,False,0.4,0.041493775933609145,0.5994487216713356,0.8352091727428848
166248,eccentric_rotor,rolamento_inner,False,0.4,1.657990391903915,1.7798115149712994,1.9034374612630014
178033,desalinhado,desalinhado,True,0.8,0.8456554219672188,1.0174828899340276,1.137514406365752
104610,correia,correia,True,0.8,0.2448132780082987,0.7279264136745056,1.1443175931021763
84643,polia,rolamento_combination,False,0.4,1.0334341533291371,1.0495462908994788,1.0554456513346062
59382,rolamento_inner,rolamento_inner,True,1.0,0.8766386968419867,0.9383334202101965,1.0273017856617976
25823,eccentric_rotor,eccentric_rotor,True,0.8,0.6242777726712678,0.7450759832766916,0.7914114033580709
35421,cocked_rotor,correia,False,0.4,0.6669503129128742,0.8079551325463159,0.8635035491727768
39360,cocked_rotor,cocked_rotor,True,0.4,0.8283101813012232,0.8882201208604531,0.9746089292871274
81505,rolamento_ball,rolamento_inner,False,0.4,0.7908168037113336,0.8766855231645254,0.936170489632224
147797,desalinhado,desalinhado,True,0.8,0.0,0.6434093561066744,0.8548194655524648
113025,cocked_rotor,cocked_rotor,True,1.0,0.0,0.4262766828154255,0.589184971026218
150233,desalinhado,normal,False,0.6,0.0,0.3970614549650905,0.5465594042676046
108064,correia,correia,True,1.0,0.01244813278008361,0.5645152537655388,0.7397547977123974
23799,eccentric_rotor,eccentric_rotor,True,0.6,0.0,0.5914933116733692,0.7484094858747655
149257,desalinhado,desalinhado,True,1.0,0.049079754601226044,0.7059123648386292,0.9884418947158
123003,ventoinha,polia,False,0.6,0.9006626280122776,0.9091682239312314,0.9224190229642051
145291,correia,correia,True,0.8,0.9496905883689117,1.0019548690124904,1.0457651787263842
52894,rolamento_inner,rolamento_inner,True,1.0,0.012269938650306456,0.7551207021193559,0.9981025048650846
40209,cocked_rotor,cocked_rotor,True,1.0,0.6808202662083415,0.7022096572053248,0.7209136300405573
148505,desalinhado,normal,False,0.4,1.3063096342274083,1.3808822164404657,1.4187167148723365
157294,normal,correia,False,0.6,0.07361963190184112,0.5844182072716135,0.7677112467181111
69304,rolamento_inner,cocked_rotor,False,1.0,1.05263968860382,1.079490433084546,1.1108429406755083
172611,eccentric_rotor,eccentric_rotor,True,1.0,0.8868635670531516,1.3977884260569713,2.0545805243592787
108930,correia,correia,True,0.6,0.04907975460122599,0.8661637698705432,1.0819137304965871
59533,rolamento_inner,rolamento_inner,True,0.6,0.8847905636043983,0.9370283382307661,1.0463055749649928
107160,correia,correia,True,1.0,0.1825726141078829,0.6343423101179294,0.7552902256807028
36967,cocked_rotor,cocked_rotor,True,0.8,0.1017369727047146,0.8067318394669991,1.0204471223001643
23948,eccentric_rotor,eccentric_rotor,True,1.0,0.012269938650306497,0.5751784350809632,0.7825634137419386
123126,ventoinha,cocked_rotor,False,0.6,0.007444168734490719,0.3489019244241685,0.5391219495915425
149035,desalinhado,desalinhado,True,0.4,0.7369644535605248,0.7738762226472786,0.7870674016149428
53626,rolamento_inner,rolamento_inner,True,1.0,0.008298755186721962,1.1890844746133706,1.5194386443198045
157599,desalinhado,rolamento_ball,False,0.6,0.1042183622828789,0.7066552708141864,0.9005250758855854
102183,ventoinha,desalinhado,False,0.6,0.0868486352357315,1.075954804777109,1.3322134156053491
167223,rolamento_inner,rolamento_inner,True,1.0,1.3058992463005064,1.9840763416840594,2.3004506357719334
153247,desalinhado,desalinhado,True,0.6,0.1637717121588091,0.5427278138654402,0.7528667203078815
89207,polia,polia,True,1.0,0.5518762946496268,0.5724645049447916,0.5803386456454184
107686,correia,eccentric_rotor,False,0.6,0.0,0.6936442579887512,0.940726856750546
157784,desalinhado,desalinhado,True,0.8,0.06451612903225848,0.7032310947467593,0.9004432072258988
116660,eccentric_rotor,eccentric_rotor,True,0.8,0.07468879668049788,0.9051760309074289,1.1679389456100409
85993,polia,polia,True,0.6,1.2189077608983458,1.30796048017995,1.4848614822770618
38071,cocked_rotor,normal,False,0.4,0.5971394751216819,0.7083055127095873,0.7673702999961146
56292,rolamento_inner,rolamento_inner,True,1.0,0.2822085889570559,0.6274455064375345,0.792194763136822
107710,correia,correia,True,0.6,0.19087136929460624,0.62126018729487,0.84998576020287
111107,correia,correia,True,1.0,0.34969325153374275,0.5670281848372308,0.6296150413027687
75505,rolamento_combination,rolamento_combination,True,1.0,0.943756809298276,0.989137104266715,1.0503829339140158
7538,desbalanceado,desbalanceado,True,0.6,0.04466501240694781,0.5623971666466224,0.7656596048620132
162432,rolamento_combination,rolamento_combination,True,1.0,0.6419047433557614,0.73992433114287,0.792109266065474
113846,cocked_rotor,ventoinha,False,0.8,0.132780082987552,0.6226067249797437,0.8121991032514951
155047,normal,rolamento_outer,False,0.6,0.7710954548387196,0.8797885890686781,0.9208635594914882
23449,eccentric_rotor,ventoinha,False,0.6,0.7929486101514939,0.9003266317702767,1.0150164847871326
50725,rolamento_outer,rolamento_outer,True,0.8,0.05955334987593105,0.972187002571296,1.2564404092441783
